r1,r2,r3,r4,r5,r6,angle
1418.582545,1082.088514,1103.303829,1123.455743,246.759572,1214.303829,125.7272263
1444.626357,1075.686822,1108.626357,1128.939535,256.9395349,1211.747287,96.08672333
1434.933959,1077.644653,1114.451782,1135.451782,264.9035647,1216.903565,67.11992645
1435.568437,1071.464734,1116.356844,1136.178422,266.1784218,1216.178422,69.36302185
1447.46608,1070.511307,1118,1137,266.2443467,1219.26696,74.7751236
1433.429477,1076.721662,1117.240554,1137.721662,268,1215.962215,87.8010788
1416.693789,1078.231263,1117.231263,1140.768737,267.2312631,1219.768737,102.466423
1406.533662,1078.466338,1115.466338,1140,264.0673236,1215.533662,104.0082321
1401.737259,1079,1115.289543,1139.289543,262.2895432,1212.158173,105.7686157
1397.74632,1079.03624,1113.03624,1139,260.03624,1208.03624,96.06983948
1397.373395,1079.156651,1113,1138,258.8433488,1208.843349,93.01277161
1391.359612,1081.760259,1113.880129,1138,258,1207.119871,94.82894897
1391,1082.96327,1113.03673,1138,258,1207.96327,94.88059998
1375.837518,1085,1113,1137,256.8375177,1208.162482,95.70280457
1374.034737,1085.482631,1112.517369,1136.517369,255.5173685,1208.034737,95.6733551
1370.706948,1087,1112,1135.706948,253.7069482,1204.706948,97.00340271
1368.399819,1087,1111.599955,1133.799864,252.5999548,1203.19991,100.0861206
1365.629851,1088.814926,1109.814926,1131.444777,250.6298514,1203.370149,100.0366516
1373.115984,1088.942008,1104.913012,1125.913012,245.9130119,1205.971004,97.67087555
1376.78266,1087.10867,1102.163005,1123.163005,243.1630047,1205.054335,93.16243744
1446.714016,1074.517756,1099.839252,1117.678504,238.839252,1219.089724,88.74939728
1435.783697,1064.972828,1098.297283,1114.594566,239.4054344,1234.91902,103.797287
1407.31315,1069.085856,1099,1114,241.2853593,1219.742431,117.3715668
1390.48832,1070.62208,1101,1114.37792,233.6220799,1211.24416,115.2164917
1389.223676,1070,1101.611838,1116.223676,233,1211.835513,122.1676025
1396.845668,1071.711417,1102,1117.855708,236.4228338,1215.567125,131.4931335
1408.198779,1071.520488,1101,1118,239.2397558,1217,131.2375488
1411.796187,1070.081525,1101,1118,239.9592374,1217,126.6932678
1412.976222,1067.505945,1102.988111,1119.494055,241.4940555,1223.482166,117.9643707
1426.435532,1069.343553,1105.343553,1123.03066,246.3742128,1225.687106,111.5847778
1425,1073,1106,1126,252,1226,114.3455505
1460.105531,1067.159087,1109,1128.251624,257.2516242,1228.08604,109.961853
1478.435371,1065.492067,1109.927438,1132.782314,260.8548763,1210.596361,103.2985382
1447.150365,1075.785949,1111,1135,261.5718978,1212.357847,89.58702087
1416.01469,1075.748164,1111.374082,1135,260,1210,81.00754547
1380.304846,1080.304846,1112.847577,1135.847577,259,1216.45727,84.4863205
1388.106235,1082.678471,1112,1135.339235,259.3392353,1219.339235,88.06441498
1416.80934,1085.114396,1111.961868,1136,262,1220.923736,95.07012177
1428.686261,1088.843131,1110,1135,261.1568693,1215.313739,98.56454468
1421.931612,1089.883548,1110,1134.116452,260.1164516,1212.349355,100.7571182
1407.775374,1092.074875,1110,1134,257.9251246,1208.925125,103.3302002
1404.369389,1092.369389,1110,1133.842347,257,1207.842347,104.8127136
1398.955949,1088.31865,1109.31865,1133,255.6372995,1205.637299,104.0182266
1393.240762,1096,1106.879619,1130.879619,250.6388566,1201.879619,103.54673
1395,1095.300624,1105.300624,1129.300624,246.6012486,1201.349688,105.6203842
1393.67355,1092.010324,1102.67355,1126.67355,240.6838739,1198.683874,104.3288956
1394.709989,1085.09667,1101.30111,1123.39778,238.0966702,1204.20444,98.87244415
1430.395443,1078.518633,1100.839544,1121.518633,236,1205.048658,93.41983032
1419.953221,1074.771932,1100,1118.590644,237.2280676,1223.456135,107.8911972
1398.418278,1063.709139,1100,1116.141828,238.0709139,1223.283656,112.9901199
1389.955898,1073.850843,1101,1116.850843,232.298315,1212.298315,117.7142563
1417.635209,1075.635209,1102.635209,1120.270418,236.9056269,1218.905627,117.9831696
1411.011584,1073.337195,1103,1122.662805,238.8314026,1217.337195,115.8210144
1400,1076.304666,1104.152333,1125,241.1523332,1216,116.245224
1391.306555,1079.337453,1106.337453,1125,243.337453,1213.99382,115.8737259
1388.383126,1078,1108,1124.276625,246.1383126,1212.861687,115.8611984
1399.490826,1077.822084,1108.177916,1126,247.1779162,1210.932503,115.513031
1407,1078,1110,1128,249,1205,112.0060959
1412.793619,1071.941841,1110,1128,250.2645398,1209.26454,113.5994568
1412.445419,1069.851527,1109.148473,1128,249.2969458,1208.296946,112.4725647
1403.609516,1070.298811,1107.701189,1126.701189,246.4023789,1203.103568,114.0415649
1392.863149,1075.280709,1105.287716,1123.431575,241.5754329,1200.143858,121.9051819
1381.949234,1079.949234,1102,1118,237,1204.598979,138.4303436
1376.272396,1076.136198,1102.931901,1117.068099,237,1203.863802,141.1896362
1369.424039,1073.35601,1104.429327,1117.429327,238.2146634,1205.64399,142.9988556
1370.783739,1068.695935,1107,1118.391869,240.3040653,1209.087804,145.3806152
1363.823639,1069.39212,1108.39212,1117.69606,241.6960602,1207.69606,144.0948334
1365,1069,1110.723095,1116.276905,242.7230952,1219.169286,144.9302673
1363.217547,1069.356491,1112.356491,1115,243.6435095,1223,146.6362915
1350.486959,1072.171014,1114,1115.585507,240.4144932,1220.828986,148.0891571
1342.347235,1073.413191,1111.586809,1116,239,1217,146.4819183
1341.156636,1074,1110,1116.156636,238,1215.530092,145.6409454
1341.473335,1074.526665,1108.94667,1117,238,1209.313346,144.9111023
1339.143501,1076.856499,1108,1117,237.0717507,1203.215252,143.6894226
1345.270697,1079.254139,1106.491721,1117,236.7458607,1205,136.5167389
1352.938779,1080.787756,1105,1117.787756,236,1205,138.083374
1352.511743,1083.488257,1105,1118.488257,236,1206.511743,134.5473022
1350.653942,1084.173029,1105,1119.826971,236.8269712,1203.826971,127.4638138
1348.367465,1085,1105.632535,1119.632535,236.6325351,1202.367465,125.764679
1347.583479,1085,1106.416521,1120.416521,238.8330413,1201.833041,129.3269196
1346,1084,1108,1121,242,1201,132.5790405
1343.740035,1083,1108.419988,1122,243.5800117,1198.160023,132.0896912
1339.206767,1082.068922,1110.862155,1122.931078,242.0689224,1195.137845,135.0639343
1336.825792,1080.912896,1113.174208,1122.912896,248,1195,136.3127136
1333.995484,1079.497742,1115.502258,1122,248,1196.506774,140.9422607
1323.530787,1080,1117.117303,1122.882697,248,1196.117303,140.7297363
1321.115076,1080,1117.721231,1122.278769,248,1196.721231,139.5830994
1316.687371,1080,1118.662526,1122,248,1197.662526,143.9707642
1325,1078.202189,1122,1121.202189,248.797811,1194.595622,144.579361
1323.246361,1078.56159,1122.43841,1122,247.1231807,1192.123181,147.0856018
1319.041344,1078.652885,1123,1122,246,1191,148.3362122
1308.901053,1080,1124,1123,245.6336842,1187.633684,147.4895477
1308,1080,1124,1123,246,1185,150.1835938
1307.159539,1080,1124,1123.840461,246,1185,149.7148132
1306,1080,1124,1123.501727,246,1186,150.0022125
1306.749809,1079.250191,1123.250191,1123,246,1186,149.8791199
1311.46334,1079.53666,1123,1123,246,1185.53666,149.8525085
1312,1079,1123,1123,246,1185,150.9613495
1311.207641,1079.792359,1123,1123,246,1184.207641,150.8515625
1311,1080,1123,1123,246,1184,150.2695313
1310.3169,1080,1122.3169,1122.3169,245,1183.3169,150.1409149
1310,1080.919771,1122.080229,1121.839541,244,1182.919771,149.7894287
1310,1080.760249,1120.719252,1118.479501,244,1181.239751,148.9045105
1309.037893,1081.962107,1119.037893,1116.075786,242.0757857,1180.037893,148.8114166
1309.614535,1083.653634,1115.692733,1114.346366,238.6927327,1179.039099,148.7056122
1315.122326,1086.877674,1107.489305,1112.122326,235.1223261,1175.244652,148.1382446
1333.209498,1087.8527,1103.5581,1111,233.8527001,1190.031099,149.2191772
1359.919454,1087.346758,1099.782253,1110.435495,234,1193.435495,143.5317841
1377.41757,1084.023551,1098.511776,1112.976449,234.9764486,1197.441121,136.5585327
1401.591909,1075.894797,1099.552601,1116.276301,240.1052028,1208.934105,124.4938049
1403.14169,1077.856676,1104.571662,1122.285831,248.571662,1197.713352,112.0979385
1390.83663,1083.721123,1107,1125.360562,251.6394383,1190.83663,109.355751
1382.714893,1087.448632,1107,1126,249.1635257,1187,105.1534958
1363,1092,1106,1125,245,1178,101.5630493
1355.933939,1086,1103.702471,1122.851235,241.8512355,1181.63641,100.8852081
1369.012227,1084.993886,1101.496943,1120.490829,240.4969432,1195.527512,99.81841278
1369,1086,1098,1116,234,1197,120.1061401
1365.467701,1085.670973,1099.164513,1108,230,1191.822567,131.1339722
1375.969801,1084,1099.59396,1108.81208,229.5939601,1195.59396,133.8082886
1374.907459,1084.63582,1099.63582,1112.543279,230.9074591,1196.907459,134.0074158
1383.438261,1083.187246,1100,1116.406377,235.4063768,1199.593623,125.5852356
1387.502098,1079.082984,1101,1118,235.9170163,1197.917016,123.8845825
1371.189217,1081,1101.270261,1119.270261,237.270261,1200.270261,135.3283386
1366.617641,1081.79412,1102,1119.20588,238.7941197,1199.411761,135.3323059
1364.998833,1084.334111,1103,1119.667056,240,1193.998833,119.8318253
1358.100728,1086.299757,1102,1119.850121,238.5503641,1190.550364,131.8224335
1351.665444,1085.998166,1101.332722,1117.665444,233.9981664,1185.998166,130.0860291
1350.536244,1083.865939,1100,1116,230,1189.402183,129.0476532
1352.654651,1083,1100,1114.44845,231,1198.55155,132.7779236
1354.747019,1085.373509,1101.249006,1111.124503,230.1245031,1197.124503,136.1799622
1358.840398,1088.2899,1102.7101,1112,230.7100996,1197.420199,137.6778107
1356,1088.503407,1101.503407,1112.993186,230.496593,1196,140.2131042
1369.217213,1087.826112,1101,1115.347775,233.3477751,1197.173888,131.6228943
1373.338013,1087.237427,1101,1116.525147,234.5251466,1197.762573,130.7260437
1376,1082.518072,1101.160643,1118,238.3212851,1199.160643,115.6727295
1377.436428,1079.145476,1102.145476,1119.145476,241,1201,129.3453979
1379.713242,1080.143379,1103,1120.143379,241.1433792,1200.856621,126.1960602
1372.097882,1083.31702,1102.68298,1120.68298,241.3659608,1196.731922,115.7429047
1365.211418,1085.115433,1101.442284,1120,238.3268508,1190.653702,125.884964
1353.924956,1087,1100.703565,1116.703565,233.4071303,1186.185739,133.9794312
1347.268904,1086.134452,1100.865548,1116,232.865548,1190.731096,121.7359085
1342.792674,1086.448168,1101,1116.448168,233.4481685,1196,128.7829132
1345.335437,1085.166141,1102.166141,1113.833859,232.8338592,1194.501578,133.8316345
1340.391805,1086.804097,1103,1112.195903,232,1192,135.5282745
1347.150936,1087,1102.165839,1115.331677,234.3316774,1193.331677,131.3712463
1361.456921,1087,1102.22846,1117.77154,237.543079,1194.22846,124.2521133
1372,1084,1103,1121,241,1196,116.3303604
1369.785058,1083.570116,1103.214942,1121,241.4298844,1198.785058,111.2379303
1369,1082,1104,1121.749152,243,1199.498304,107.5122147
1368.87739,1082.673566,1104.224522,1123.224522,244.224522,1198.326434,102.0897751
1361.725489,1087.455884,1104.181372,1123.181372,245,1192.725489,105.6017685
1358.299958,1090.17501,1102.82499,1122.82499,243.6499792,1187.649979,99.43959808
1354,1090,1101,1121,241,1184,107.6385727
1355.199919,1092.520032,1096.479968,1116.479968,237.2399839,1192.520032,112.9243469
1354,1094,1097,1114,235,1195,115.3672867
1357,1094.845255,1100.69051,1114.845255,236.8452552,1191.30949,115.4079742
1356.037219,1095,1101,1117.888343,238.9255619,1191.962781,117.0764084
1355.826722,1089.826722,1104.346556,1123.346556,243.3465562,1194,113.488678
1355.955624,1088.681459,1106.318541,1125.637083,245.9556241,1192.725834,108.9967117
1359.398244,1087.650439,1107.11652,1127.11652,248.1165203,1189.766959,108.6740799
1368.811847,1078.837631,1108.162369,1127.162369,251,1185.675261,105.3936157
1369.399974,1078.720005,1109,1128,251,1185.080008,105.0162659
1356.926111,1080,1107.926111,1126.926111,248.8891661,1184.852221,108.6842194
1352.835426,1081.44305,1105.518983,1124.518983,245.0379669,1180.518983,114.8779068
1354.707179,1076.869983,1100.552855,1118.552855,237.1057094,1199.024308,123.8279495
1364.126287,1071.873713,1100.375429,1116.498284,236.7508581,1205.877145,143.0266418
1362,1068,1103,1109,240,1208,144.8868866
1349.156963,1070.210759,1105.60538,1111,238.183861,1204.183861,145.791153
1337.786192,1073,1102.157238,1111,234,1198.157238,143.3463898
1370.071242,1074.753179,1100.811705,1112.376589,235.5648841,1200.188295,138.2913971
1356.16291,1082.16291,1101.16291,1119.16291,242.1629098,1200.16291,116.1534958
1356.802845,1082.802845,1101.802845,1119.802845,242.8028452,1200.802845,116.2911148
1357,1083,1101.641431,1120.358569,243,1201,110.0114822
1361,1084.666833,1101.333417,1121.333417,244.3334167,1197.666583,110.6647034
1366.22194,1085.129677,1101.129677,1122,245,1196.129677,110.368988
1359.947502,1087,1100.947502,1120.973751,243.9475024,1192.947502,115.216011
1358.209675,1087,1099.209675,1120.104838,242.2096753,1191.209675,116.927124
1352.666828,1086.041646,1097.958354,1117.916707,238,1186.041646,122.3257599
1342.408814,1087.518237,1096.740881,1116,238,1187.518237,108.2319641
1325.830958,1091.750713,1095.083096,1115.083096,238,1188.083096,110.0679703
1326.271558,1093,1097.543116,1115.271558,238.271558,1188,111.8253479
1336.111964,1093.302914,1101,1118.232362,239.929448,1190.464724,115.6797104
1369.20804,1089.19799,1103.720804,1124.720804,248.720804,1192.837588,109.8649902
1387.853452,1085.352662,1107.441223,1128,252.8824459,1186.558777,110.99366
1397.928295,1072.833979,1109.309432,1128,254,1189.928295,107.5902023
1397.034706,1064.517353,1110,1128.482647,255,1195.517353,101.6031952
1392.70192,1064,1109.340384,1128.340384,254.340384,1194.340384,115.9842453
1383.565767,1065.858558,1109,1128,253.0707208,1192.141442,109.6768494
1373.317453,1066.670637,1106.329363,1125.329363,248.9880899,1184.98809,124.3569412
1368.727248,1066.909083,1101.181835,1120.181835,241.2727521,1186.363579,123.0249252
1373.828609,1080,1100,1118.711692,241.1441541,1200.144154,130.8756104
1360.460485,1080,1100,1117.496408,241.7517961,1200.751796,129.5928955
1362.162804,1077.459299,1100.918598,1115,239.5407009,1199.622103,138.5874634
1365.850833,1079.074583,1102.925417,1114,237.0745835,1194.77625,139.1548462
1368.887346,1083.610918,1101.610918,1119.221836,244.2218364,1192,135.1384583
1366.514931,1084.685634,1102,1121.371267,245.6856337,1189.943099,129.2618713
1355.483679,1085,1104.516321,1123,247.7581607,1190,125.6453476
1355.880038,1084.119962,1106.760076,1123.880038,249.7600764,1194.400191,121.944931
1363.961074,1076.038926,1107.961074,1126,251.961074,1195.961074,119.2056885
1361.973493,1077,1106.657831,1125.657831,249.9734926,1193.973493,117.9104309
1352.158037,1076.160374,1103.959907,1122.919813,244.8396261,1187.040093,118.6015625
1333.403076,1081.753845,1102.298462,1120.298462,240.298462,1187.649231,127.7549438
1363.444105,1081.555895,1102.444105,1118.555895,239.8882096,1195.88821,142.1041107
1355.63136,1081,1103,1115.90784,240.3026133,1199.789547,146.2720795
1356.883169,1082.313862,1104,1113,239.6861385,1198.372277,145.1729736
1362.192689,1083.795126,1103.602437,1113.397563,239.397563,1196.602437,142.5401306
1372.113748,1085,1103,1116.889642,242.8896423,1199.334464,137.9756317
1381.576077,1083.201994,1103.201994,1120.201994,245.2019936,1199,126.631012
1363.34999,1083.038888,1104.961112,1121,247.9222244,1199,119.4671249
1352.850085,1076.929352,1107,1123.244113,249.4882253,1202.755887,128.1942596
1330.068364,1087.805752,1107.902876,1124.902876,251.902876,1203.805752,126.5209274
1331.27685,1084,1109,1126,251.4463009,1201.446301,117.3484192
1331.208301,1084,1107.416601,1125.208301,248.4166012,1196.833202,118.4704895
1325.700228,1084.537472,1105.537472,1122.074943,243.0749431,1187.687358,119.9197311
1328.290634,1085.139578,1104.430211,1120.430211,241.4302112,1186.709366,124.2021484
1353.899292,1083.190973,1104,1118.190973,241.8090266,1200.42708,140.9729462
1365.254038,1081.149192,1104,1117.074596,241.0745962,1201,141.4940796
1356.957041,1088,1105,1116.079753,240.1595069,1196.23926,138.4091949
1376.169096,1088.583507,1104.416493,1118.750521,243.1670137,1199.583507,139.1604614
1384,1089,1105,1120,245,1204,131.6055145
1370.071226,1088.577398,1106,1121.577398,247,1201.845204,124.9526749
1355.531191,1089,1106.20983,1123,248.2098299,1200.58034,125.9637146
1348.480827,1090,1106.826942,1124,249,1199.826942,137.6843262
1345.782316,1090.217684,1106,1124,249,1198.782316,121.9129715
1341.103779,1092,1105.620756,1123.620756,248.6207557,1195.862267,120.5067673
1335.218052,1092.55639,1105,1123,246.8872209,1191.774442,124.3417206
1336.601247,1093.399792,1104,1121.699896,242.699896,1188,122.9799271
1347.162452,1088,1104.612516,1121.204172,241.408344,1194.225032,131.5642853
1341.647673,1088.823836,1106.588082,1121.588082,243.4119182,1199.823836,134.3261261
1340.266545,1090.933364,1105.066636,1119.133273,242.1332726,1199.133273,135.6283417
1365.553483,1095.758914,1108,1116.758914,241.7589138,1191.758914,134.6522827
1373.064449,1097.064449,1107,1119.128899,243.8711011,1193.193348,133.469574
1370.417432,1097.426096,1108,1122.286952,243.286952,1194.426096,121.9432449
1358.080806,1094.026935,1108.493266,1123.493266,245.4797985,1194.479799,117.2574005
1340.378836,1088.767818,1111,1126.246436,250.4928727,1201.985745,114.8038635
1386.697047,1082.412869,1112.034852,1127.517426,252.5174262,1206.034852,105.1205139
1426.167812,1081.722604,1113.361302,1130,255.361302,1204.083906,106.3657684
1437.551021,1083.965986,1115.517007,1130.517007,258.0340141,1208.482993,108.4762268
1448.927442,1078.467738,1118.266131,1132,260.7983933,1222.201607,104.4475479
1482.761182,1072.558417,1120.776633,1133.776633,263.8883166,1222.66495,99.56637573
1485.868966,1070.565517,1123.717241,1136.478161,268.1954023,1226.326437,95.01715088
1499.894131,1066,1128.447065,1139.631377,274.4470653,1212.843116,94.84141541
1502.657008,1071,1136.914252,1142,282.9428346,1192,81.23504639
1494.380883,1055.309558,1138,1146.464338,289.8452208,1186.535662,73.95066833
1492.293071,1060.232678,1138.323268,1149.646536,287.7069288,1179.150983,70.60783386
1478.37842,1069.655395,1140,1154.229737,284.8040785,1169.885132,69.17938995
1484.997572,1066.428225,1140.571775,1155.428225,290.4282245,1170.143551,64.79801941
1465.308,1070.4615,1140.5385,1153.5385,288.077,1169.923,65.13019562
1460.552788,1071,1140,1152.850929,286.7763941,1171,64.25650024
1457.17026,1071,1140,1151.72342,285.0851301,1171,67.32069397
1459,1074,1136,1147,275,1181,75.38607788
1455.921319,1068.545054,1130.618021,1136.53934,265.078681,1188.381979,84.7899704
1461.311697,1060.698715,1122.301285,1132.688303,257.8389459,1196.698715,96.80592346
1469.226876,1060.979059,1109.319373,1122.092497,246.8865621,1208.546248,106.7168655
1433.643471,1052.475372,1101.356529,1110.405786,234.4057856,1182.8319,134.2880249
1422.127718,1052.106366,1111.106366,1102.723408,234.1063662,1205.489324,143.5864716
1410.507741,1055.994839,1113.50258,1103.492259,237.4974196,1211.005161,149.4337769
1398.501445,1061.249277,1113.166185,1108.166185,238.9169076,1205.833815,150.2345428
1391.83062,1065.754071,1116.16938,1110.58469,237.4153098,1204,144.4651031
1396.614639,1068.923574,1118.461787,1111.538213,236,1199.152852,148.2406464
1390.355128,1070.928974,1119.928974,1110.071026,236,1197,148.9200897
1379.406086,1073.653439,1117.346561,1108.673281,233.6732805,1197.673281,145.2210999
1370.46285,1077.305725,1114.46285,1108,232.231425,1197,146.1647949
1368,1080,1108,1107,232,1201,145.5938416
1380.242607,1077,1105.757393,1106.485215,232.2426073,1204.727822,141.6450195
1383.06938,1075.852499,1103.963125,1108,233.0368752,1206.147501,137.0185852
1413.071761,1071.585648,1103,1108.414352,234.4143522,1210.414352,134.0197906
1431.686884,1068.686884,1103.343442,1114.030326,238.3434419,1213.656558,126.8059616
1436.773747,1072,1104.681964,1118.363928,242.6819638,1215.045892,116.7597885
1449.752666,1072,1106.654256,1121.481384,244.6542563,1213.518616,117.4348679
1417,1074,1110,1126,248,1203,106.5726166
1406.230981,1077.230981,1110.769019,1126.230981,247,1202.230981,74.62900543
1410.916916,1080.207709,1109.916916,1126.916916,246.9169164,1204.916916,103.1288071
1402.037274,1086.98935,1106.507987,1123.507987,242.513312,1202.005325,100.7932739
1369.970108,1094.208968,1104.402989,1118.597011,235.5970108,1196.597011,99.56723022
1357.060009,1098.31333,1105,1118.77111,235,1192.14445,98.34977722
1350.17935,1098,1105.410325,1119.82065,234.410325,1190.589675,100.1969452
1347.078261,1096.078261,1106.64058,1121.64058,235.6405796,1189.35942,101.2208786
1345.426446,1089.930166,1108.356611,1123.713223,237.3566114,1189.713223,104.2628021
1348.134622,1086.730756,1109.134622,1127,239,1194.403866,107.0147324
1346.865987,1085,1110.711338,1127.711338,239.7113376,1197,101.1101379
1344.511727,1085,1111,1128,241,1191.984363,99.63336945
1344.513135,1084.256568,1111,1127.256568,240.2565676,1187.02627,101.595932
1329.355809,1085.960466,1109.039534,1124.079069,237.0790687,1189.920931,104.6010895
1350.866513,1080.689785,1105.812826,1121.438479,233.4384792,1193.374347,115.7966995
1392.319394,1064.840303,1104.076391,1116.229174,229.1527824,1192.229174,125.0776978
1403.577001,1067.295002,1105,1113.154003,228.4229985,1194.141,137.3678589
1379.115486,1066,1104.320502,1106,231.358997,1194.679498,140.2184296
1365.320927,1067.679073,1106,1107,228,1189.880618,139.4880524
1372.903433,1070.780687,1106,1108.780687,228.8903433,1189.890343,137.6795044
1387.727737,1071,1105.194838,1113.584515,232.5845151,1192.194838,131.4146576
1400.574765,1072.574765,1106.787382,1116.787382,236.574765,1196.14953,126.7111511
1400.701444,1075.179134,1108,1118.119422,239.0597112,1197.940289,110.8759689
1396.407212,1077.755673,1108,1119.837115,239.9185577,1197.081442,105.6435623
1391.561637,1079.292242,1108,1121.146121,240,1195.561637,106.8761826
1383.001348,1081.332884,1106,1122,238.833558,1187.833558,105.4707108
1373.367328,1083.514741,1104.455776,1120.970517,236.9705172,1186.485259,106.1937332
1369.805537,1083.194463,1101.388927,1118.388927,233.5833898,1186,115.0597534
1368.599627,1082.800747,1101.599627,1115.599627,230.1992533,1187.400373,107.3678513
1372.502335,1085.834112,1100.165888,1110.668223,230,1190.165888,106.2009506
1370,1085.869161,1101.869161,1109.43458,230,1191,114.8595276
1373.088683,1086.911317,1104.088683,1111.177365,231.2660481,1191.088683,114.0756607
1372.125513,1082.062757,1106.968622,1119.905865,239.9058651,1193.937243,108.4112854
1359.500455,1082.545372,1109.772686,1122.772686,244.3180577,1195.545372,105.1405182
1375.078468,1080.078468,1112.921532,1128.921532,246.9215319,1203.078468,105.3380508
1383.340257,1078.605431,1112.394569,1129.789138,248.3945688,1204.183706,105.2205505
1391.17122,1077.707195,1112.707195,1130.707195,249.292805,1205.707195,104.5641022
1391.067779,1077.586444,1112,1130,249.4135559,1201.481335,104.2495728
1379.614769,1078.782103,1111.217897,1128.435795,247.4357948,1195.87159,105.0966187
1359.104153,1081.060899,1107.939101,1124.408651,239.8173016,1191.46955,107.6688309
1376.88491,1069.094629,1106,1119.641944,232.0946292,1191.452685,115.8893738
1389,1072,1104,1114,232,1197,132.3459015
1395.169523,1074,1103,1111,233.2923808,1203.415238,138.5760345
1389.375,1074.925,1103,1111.925,231.15,1200.3,139.4478912
1397,1075.621146,1106.378854,1118.515418,239.1365634,1195,128.5545349
1387.114059,1075.126563,1108.063282,1123,243.0632815,1193,119.1916656
1371.781383,1076.722673,1109.277327,1123.831981,244,1193.554654,120.5022125
1351.809694,1077.736225,1111,1126,245,1192,117.5388947
1339.998286,1080,1109.999143,1125.499571,244.4995714,1190.999143,115.7004318
1323.108175,1081,1108.444025,1123.444025,241.3320751,1186.7761,117.66539
1322.424947,1081,1105.575053,1121.383368,236.7667369,1182.575053,122.5169678
1360.276195,1076,1103.546032,1118.453968,232.4539676,1185.730162,127.244812
1369.161025,1077.258463,1105,1114.741537,235.2584628,1193.258463,135.3006744
1373.760906,1079,1105,1112.039849,236.039849,1195,142.5735931
1371.463344,1081.536656,1106.731672,1111,233.7316721,1193.463344,142.7363892
1372.3866,1083.298325,1105.701675,1111.894975,233.5966501,1191.701675,142.1725311
1392.066266,1083.355422,1106.322289,1120.322289,241.3222889,1193.322289,132.5976868
1383.731875,1082,1107.853625,1121.853625,242.8536251,1194.853625,127.5575256
1382.764648,1075.235352,1107.588216,1124.176432,244.5882159,1197.176432,121.6014862
1384,1071.78625,1108.737917,1125.737917,246.4758332,1197.262083,121.450592
1371.375817,1071.805374,1109.597313,1126.402687,248,1199.597313,115.6898956
1358.673597,1074,1109,1126.334719,246.3347193,1196.669439,115.8369141
1345.241057,1074.965563,1106.10331,1123.068874,242.1033103,1186.275494,112.8886185
1342.820236,1072,1104.258425,1119.887638,236.8876378,1182.887638,115.735611
1361.323207,1076.301336,1103,1117.139733,234.1397328,1184.441069,132.1532593
1375.066455,1078.233386,1104.116693,1111,234.8833069,1197.883307,144.2526855
1367.817484,1080.273774,1105.091258,1110.908742,234,1196.726226,143.6552887
1365.398634,1086.116553,1106,1112.466211,235.2331057,1193.233106,140.6530457
1377.808012,1087,1106.301335,1116.602671,237.3013353,1195.301335,135.2079163
1385.688825,1086,1108.077794,1120.155587,241.0777937,1195.922206,127.9145737
1378.796061,1078.796061,1109,1122.407878,243.4078777,1196.203939,122.9538956
1376.939164,1078.353612,1109,1124,245.353612,1197.707224,122.5855255
1374.614805,1079.385195,1109,1124,246,1199.385195,123.997406
1372.335923,1080,1109,1126,246,1198.416019,118.6279984
1362.321549,1080.720258,1108.720258,1125.720258,244.4405163,1196.440516,117.2855301
1342.143841,1080.932715,1107.067285,1124.067285,241.1345695,1191.269139,119.114502
1349.910695,1078.408489,1101.863837,1117.863837,234.7276738,1177.727674,118.5992813
1349.240769,1079.127769,1104.120385,1117.624077,234.2481538,1177.872231,129.366684
1346.489534,1080.622383,1107.622383,1113.244767,237,1188.2657,145.6071167
1343.213786,1080.786214,1107.786214,1110.427571,237,1191.213786,144.205658
1343.351511,1086.945468,1108,1111.351511,235.3515106,1185.054532,144.4153595
1357.393078,1089.693303,1107.153348,1112.693303,236.6933032,1184.846652,142.2378998
1382.904411,1087.679412,1107.660294,1117.660294,241.9808822,1189,134.2583771
1367.858816,1083.482352,1108.517648,1122.035296,244.517648,1191.552944,129.7512817
1362.151533,1083.616156,1109.616156,1123.616156,245.6161556,1195.464622,122.4287491
1366.246286,1078.497524,1110.748762,1123.251238,247.7487619,1199.497524,121.1146088
1365.925927,1074.925927,1112,1126.074073,248,1200,118.7473679
1360.619801,1074,1111.269967,1127,247.2699668,1198.539934,117.5023575
1347.029577,1075,1109.696858,1125.696858,244.6968579,1194.242145,117.3177185
1325.771031,1076.691588,1106.845794,1122.691588,239.6915877,1184.383175,120.2686691
1335.464512,1073.714232,1105.678558,1120.357116,237.6785581,1180.678558,119.4592133
1352.751567,1074.739032,1105.496866,1118.248433,236.4968662,1182.745299,136.7783661
1351.356703,1084.356703,1107,1115.286594,236.3567032,1187.426813,141.9214172
1351.966146,1084.966146,1107,1114.067708,236.9661458,1189.864583,141.8367157
1351.082666,1087.330663,1105.917334,1112,238.1653316,1190,140.5158386
1365.087687,1092.620421,1106.18979,1116.379579,240.1897897,1189.379579,138.9478149
1372.303211,1088.454817,1107,1119.696789,241.8483943,1191,134.4390411
1371.494116,1082.569747,1107.215126,1122.215126,242.4302526,1192.075631,128.3010864
1366,1082.253877,1108,1124.253877,245.2538768,1200,124.397316
1362.850345,1082.370069,1108.629931,1124.370069,247.259862,1199.370069,123.8603363
1356.345197,1082.448399,1110,1124.551601,249.4483988,1199,116.7035141
1353.613289,1082,1109.306645,1125,248.3066447,1197.613289,115.9740372
1345.559978,1083,1107.559978,1122.559978,244.119956,1191.679934,117.6111984
